,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
22318,2947.8,0.6758526313,15883.1765859802,12.0803379196328,10.390632,217.19,1794.55026684,1.3200000592844199,215.9,135.6014390115,2609.0828184,24.21
22319,2947.8579999999997,0.6758526313,15883.1765859802,12.0803379196328,10.390632,217.19,1794.55026684,1.3200000592844199,215.9,135.6014390115,2609.0828184,24.21
22320,2947.873,0.8935769689,15920.9598559468,11.7278252530666,10.381488000000001,217.64,1794.55026684,1.3200000592844199,215.9,135.58783124040002,2609.1456071999996,28.45
22321,2947.9040000000005,0.8935769689,15920.9598559468,11.7278252530666,10.381488000000001,217.64,1794.55026684,1.3200000592844199,215.9,135.58783124040002,2609.1456071999996,28.45
22322,2948.02,0.8935769689,15920.9598559468,11.7278252530666,10.381488000000001,217.64,1794.55026684,1.3200000592844199,215.9,135.58783124040002,2609.1456071999996,28.45
22323,2948.047,0.7937866475,15935.300951116598,11.7278252530666,10.39368,217.48,1794.55026684,1.3200000592844199,215.9,135.6604060196,2609.208396,31.51
22324,2948.105,0.7937866475,15935.300951116598,11.7278252530666,10.39368,217.48,1794.55026684,1.3200000592844199,215.9,135.6604060196,2609.208396,31.51
22325,2948.12,0.7937866475,15935.300951116598,11.7278252530666,10.39368,217.48,1794.55026684,1.3200000592844199,215.9,135.6604060196,2609.208396,31.51
22326,2948.132,0.7937866475,15935.300951116598,11.7278252530666,10.39368,217.48,1794.55026684,1.3200000592844199,215.9,135.6604060196,2609.208396,31.51
22327,2948.163,0.7937866475,15935.300951116598,11.7278252530666,10.39368,217.48,1794.55026684,1.3200000592844199,215.9,135.6604060196,2609.208396,31.51
22328,2948.205,0.8300740370999999,15939.8514909301,11.8498488684164,10.402824,217.67,1794.55026684,1.3200000592844199,215.9,135.6558700959,2609.2711848,32.95
22329,2948.2209999999995,0.8300740370999999,15939.8514909301,11.8498488684164,10.402824,217.67,1794.55026684,1.3200000592844199,215.9,135.6558700959,2609.2711848,32.95
22330,2948.263,0.8300740370999999,15939.8514909301,11.8498488684164,10.402824,217.67,1794.55026684,1.3200000592844199,215.9,135.6558700959,2609.2711848,32.95
22331,2948.2790000000005,0.8300740370999999,15939.8514909301,11.8498488684164,10.402824,217.67,1794.55026684,1.3200000592844199,215.9,135.6558700959,2609.2711848,32.95
22332,2948.2909999999997,0.8300740370999999,15939.8514909301,11.8498488684164,10.402824,217.67,1794.55026684,1.3200000592844199,215.9,135.6558700959,2609.2711848,32.95
22333,2948.3059999999996,0.8300740370999999,15939.8514909301,11.8498488684164,10.402824,217.67,1794.55026684,1.3200000592844199,215.9,135.6558700959,2609.2711848,32.95
22334,2948.3790000000004,0.8210021896999999,15870.903917998401,11.660034355650001,10.399776,217.06,1794.55026684,1.3200000592844199,215.9,135.6059749352,2609.3339736,32.95
22335,2948.3940000000002,0.8210021896999999,15870.903917998401,11.660034355650001,10.399776,217.06,1794.55026684,1.3200000592844199,215.9,135.6059749352,2609.3339736,32.95
22336,2948.407,0.8210021896999999,15870.903917998401,11.660034355650001,10.399776,217.06,1794.55026684,1.3200000592844199,215.9,135.6059749352,2609.3339736,32.95
22337,2948.452,0.8210021896999999,15870.903917998401,11.660034355650001,10.399776,217.06,1794.55026684,1.3200000592844199,215.9,135.6059749352,2609.3339736,32.95
22338,2948.4829999999997,0.8482177318999999,15919.9945899257,11.4973362018503,10.390632,217.98,1794.55026684,1.3200000592844199,215.9,135.56515162190001,2609.3967624,28.71
22339,2948.495,0.8482177318999999,15919.9945899257,11.4973362018503,10.390632,217.98,1794.55026684,1.3200000592844199,215.9,135.56515162190001,2609.3967624,28.71
22340,2948.538,0.8482177318999999,15919.9945899257,11.4973362018503,10.390632,217.98,1794.55026684,1.3200000592844199,215.9,135.56515162190001,2609.3967624,28.71
22341,2948.5679999999998,0.8482177318999999,15919.9945899257,11.4973362018503,10.390632,217.98,1794.55026684,1.3200000592844199,215.9,135.56515162190001,2609.3967624,28.71
22342,2948.58,0.8482177318999999,15919.9945899257,11.4973362018503,10.390632,217.98,1794.55026684,1.3200000592844199,215.9,135.56515162190001,2609.3967624,28.71
22343,2948.5959999999995,0.8482177318999999,15919.9945899257,11.4973362018503,10.390632,217.98,1794.55026684,1.3200000592844199,215.9,135.56515162190001,2609.3967624,28.71
22344,2948.6409999999996,1.0024391377,15972.256850208001,11.782057970999901,10.37844,217.25,1794.55026684,1.3200000592844199,215.9,135.533400156,2609.4595511999996,32.95
22345,2948.653,1.0024391377,15972.256850208001,11.782057970999901,10.37844,217.25,1794.55026684,1.3200000592844199,215.9,135.533400156,2609.4595511999996,32.95
22346,2948.742,1.0024391377,15972.256850208001,11.782057970999901,10.37844,217.25,1794.55026684,1.3200000592844199,215.9,135.533400156,2609.4595511999996,32.95
22347,2948.788,0.9570799006999999,15961.707871549399,11.6329179966834,10.387584,217.75,1794.55026684,1.3200000592844199,215.9,135.442681682,2609.52234,32.95
22348,2948.8579999999997,0.9570799006999999,15961.707871549399,11.6329179966834,10.387584,217.75,1794.55026684,1.3200000592844199,215.9,135.442681682,2609.52234,32.95
22349,2948.9429999999998,0.9570799006999999,16004.1795764753,11.5380107403002,10.402824,217.46,1794.55026684,1.3200000592844199,215.9,135.4517535294,2609.584824,27.01
22350,2949.0009999999997,0.9570799006999999,16004.1795764753,11.5380107403002,10.402824,217.46,1794.55026684,1.3200000592844199,215.9,135.4517535294,2609.584824,27.01
22351,2949.0159999999996,0.9570799006999999,16004.1795764753,11.5380107403002,10.402824,217.46,1794.55026684,1.3200000592844199,215.9,135.4517535294,2609.584824,27.01
22352,2949.0440000000003,0.9570799006999999,16004.1795764753,11.5380107403002,10.402824,217.46,1794.55026684,1.3200000592844199,215.9,135.4517535294,2609.584824,27.01
22353,2949.059,0.9570799006999999,16004.1795764753,11.5380107403002,10.402824,217.46,1794.55026684,1.3200000592844199,215.9,135.4517535294,2609.584824,27.01
22354,2949.074,0.9570799006999999,16004.1795764753,11.5380107403002,10.402824,217.46,1794.55026684,1.3200000592844199,215.9,135.4517535294,2609.584824,27.01
22355,2949.1020000000003,0.9480080532999999,15879.177626750201,11.1177071763175,10.39368,217.52,1794.55026684,1.3200000592844199,215.9,135.4018583687,2609.6476128000004,30.09
22356,2949.175,0.9480080532999999,15879.177626750201,11.1177071763175,10.39368,217.52,1794.55026684,1.3200000592844199,215.9,135.4018583687,2609.6476128000004,30.09
22357,2949.19,0.9480080532999999,15879.177626750201,11.1177071763175,10.39368,217.52,1794.55026684,1.3200000592844199,215.9,135.4018583687,2609.6476128000004,30.09
22358,2949.202,0.9480080532999999,15879.177626750201,11.1177071763175,10.39368,217.52,1794.55026684,1.3200000592844199,215.9,135.4018583687,2609.6476128000004,30.09
22359,2949.2329999999997,0.9480080532999999,15879.177626750201,11.1177071763175,10.39368,217.52,1794.55026684,1.3200000592844199,215.9,135.4018583687,2609.6476128000004,30.09
22360,2949.245,0.9298643584999999,15836.4990791055,11.375312586500499,10.390632,217.23,1794.55026684,1.3200000592844199,215.9,135.4290739109,2609.7104016,27.01
22361,2949.275,0.9298643584999999,15836.4990791055,11.375312586500499,10.390632,217.23,1794.55026684,1.3200000592844199,215.9,135.4290739109,2609.7104016,27.01
22362,2949.2909999999997,0.9298643584999999,15836.4990791055,11.375312586500499,10.390632,217.23,1794.55026684,1.3200000592844199,215.9,135.4290739109,2609.7104016,27.01
22363,2949.3179999999998,0.9298643584999999,15836.4990791055,11.375312586500499,10.390632,217.23,1794.55026684,1.3200000592844199,215.9,135.4290739109,2609.7104016,27.01
22364,2949.348,0.9298643584999999,15836.4990791055,11.375312586500499,10.390632,217.23,1794.55026684,1.3200000592844199,215.9,135.4290739109,2609.7104016,27.01
22365,2949.397,0.952543977,15819.1932382996,11.5380107403002,10.381488000000001,217.26,1794.55026684,1.3200000592844199,215.9,135.3882505976,2609.7728856,25.59
22366,2949.4759999999997,0.952543977,15819.1932382996,11.5380107403002,10.381488000000001,217.26,1794.55026684,1.3200000592844199,215.9,135.3882505976,2609.7728856,25.59
22367,2949.507,0.952543977,15819.1932382996,11.5380107403002,10.381488000000001,217.26,1794.55026684,1.3200000592844199,215.9,135.3882505976,2609.7728856,25.59
22368,2949.638,1.0069750614,15814.573750913201,11.7684997915166,10.384536,217.72,1794.55026684,1.3200000592844199,215.9,135.4200020635,2609.8356744000002,27.01
22369,2949.65,1.0069750614,15814.573750913201,11.7684997915166,10.384536,217.72,1794.55026684,1.3200000592844199,215.9,135.4200020635,2609.8356744000002,27.01
22370,2949.702,1.0024391377,15817.0558635387,11.4702198428836,10.390632,217.57,1794.55026684,1.3200000592844199,215.9,135.4154661398,2609.8984632,31.51
22371,2949.708,1.0024391377,15817.0558635387,11.4702198428836,10.390632,217.57,1794.55026684,1.3200000592844199,215.9,135.4154661398,2609.8984632,31.51
22372,2949.739,1.0024391377,15817.0558635387,11.4702198428836,10.390632,217.57,1794.55026684,1.3200000592844199,215.9,135.4154661398,2609.8984632,31.51
22373,2949.7659999999996,1.0024391377,15817.0558635387,11.4702198428836,10.390632,217.57,1794.55026684,1.3200000592844199,215.9,135.4154661398,2609.8984632,31.51
22374,2949.781,1.0024391377,15817.0558635387,11.4702198428836,10.390632,217.57,1794.55026684,1.3200000592844199,215.9,135.4154661398,2609.8984632,31.51
22375,2949.812,1.0024391377,15817.0558635387,11.4702198428836,10.390632,217.57,1794.55026684,1.3200000592844199,215.9,135.4154661398,2609.8984632,31.51
22376,2949.8390000000004,1.0024391377,15817.0558635387,11.4702198428836,10.390632,217.57,1794.55026684,1.3200000592844199,215.9,135.4154661398,2609.8984632,31.51
22377,2949.8540000000003,1.1158372302,15838.981191731002,11.7684997915166,10.387584,217.24,1794.55026684,1.3200000592844199,215.9,135.351963208,2609.9609471999997,29.94
22378,2949.867,1.1158372302,15838.981191731002,11.7684997915166,10.387584,217.24,1794.55026684,1.3200000592844199,215.9,135.351963208,2609.9609471999997,29.94
22379,2949.882,1.1158372302,15838.981191731002,11.7684997915166,10.387584,217.24,1794.55026684,1.3200000592844199,215.9,135.351963208,2609.9609471999997,29.94
22380,2949.97,1.1158372302,15838.981191731002,11.7684997915166,10.387584,217.24,1794.55026684,1.3200000592844199,215.9,135.351963208,2609.9609471999997,29.94
22381,2949.998,1.1158372302,15838.981191731002,11.7684997915166,10.387584,217.24,1794.55026684,1.3200000592844199,215.9,135.351963208,2609.9609471999997,29.94
22382,2950.0009999999997,1.1158372302,15838.981191731002,11.7684997915166,10.387584,217.24,1794.55026684,1.3099999453633102,215.9,135.351963208,2609.9609471999997,29.94
22383,2950.007,1.0251187562000001,15910.893510298798,11.6735925351334,10.390632,217.27,1794.55026684,1.3099999453633102,215.9,135.3746428265,2610.023736,34.44
22384,2950.028,1.0251187562000001,15910.893510298798,11.6735925351334,10.390632,217.27,1794.55026684,1.3099999453633102,215.9,135.3746428265,2610.023736,34.44
22385,2950.04,1.0251187562000001,15910.893510298798,11.6735925351334,10.390632,217.27,1794.55026684,1.3099999453633102,215.9,135.3746428265,2610.023736,34.44
22386,2950.071,1.0251187562000001,15910.893510298798,11.6735925351334,10.390632,217.27,1794.55026684,1.3099999453633102,215.9,135.3746428265,2610.023736,34.44
22387,2950.098,1.0251187562000001,15910.893510298798,11.6735925351334,10.390632,217.27,1794.55026684,1.3099999453633102,215.9,135.3746428265,2610.023736,34.44
22388,2950.1290000000004,1.0251187562000001,15910.893510298798,11.6735925351334,10.390632,217.27,1794.55026684,1.3099999453633102,215.9,135.3746428265,2610.023736,34.44
22389,2950.1440000000002,1.0251187562000001,15910.893510298798,11.6735925351334,10.390632,217.27,1794.55026684,1.3099999453633102,215.9,135.3746428265,2610.023736,34.44
22390,2950.156,1.0251187562000001,15910.893510298798,11.6735925351334,10.390632,217.27,1794.55026684,1.3099999453633102,215.9,135.3746428265,2610.023736,34.44
22391,2950.159,1.1249090776000001,15921.373541384399,11.687150714616699,10.387584,217.72,1794.55026684,1.3099999453633102,215.9,135.3927865213,2610.08622,28.45
22392,2950.171,1.1249090776000001,15921.373541384399,11.687150714616699,10.387584,217.72,1794.55026684,1.3099999453633102,215.9,135.3927865213,2610.08622,28.45
22393,2950.187,1.1249090776000001,15921.373541384399,11.687150714616699,10.387584,217.72,1794.55026684,1.3099999453633102,215.9,135.3927865213,2610.08622,28.45
22394,2950.257,1.1249090776000001,15921.373541384399,11.687150714616699,10.387584,217.72,1794.55026684,1.3099999453633102,215.9,135.3927865213,2610.08622,28.45
22395,2950.2990000000004,1.1249090776000001,15921.373541384399,11.687150714616699,10.387584,217.72,1794.55026684,1.3099999453633102,215.9,135.3927865213,2610.08622,28.45
22396,2950.312,0.8845051215,15931.0262015948,11.782057970999901,10.39368,217.29,1794.55026684,1.3099999453633102,215.9,135.42453798719998,2610.1490088000005,25.59
22397,2950.345,0.8845051215,15931.0262015948,11.782057970999901,10.39368,217.29,1794.55026684,1.3099999453633102,215.9,135.42453798719998,2610.1490088000005,25.59
22398,2950.357,0.8845051215,15931.0262015948,11.782057970999901,10.39368,217.29,1794.55026684,1.3099999453633102,215.9,135.42453798719998,2610.1490088000005,25.59
22399,2950.388,0.8845051215,15931.0262015948,11.782057970999901,10.39368,217.29,1794.55026684,1.3099999453633102,215.9,135.42453798719998,2610.1490088000005,25.59
22400,2950.446,0.8845051215,15931.0262015948,11.782057970999901,10.39368,217.29,1794.55026684,1.3099999453633102,215.9,135.42453798719998,2610.1490088000005,25.59
22401,2950.473,1.1294450013,15928.5440889693,11.456661663400302,10.39368,217.69,1794.55026684,1.3099999453633102,215.9,135.42453798719998,2610.2114928,32.95
22402,2950.5040000000004,1.1294450013,15928.5440889693,11.456661663400302,10.39368,217.69,1794.55026684,1.3099999453633102,215.9,135.42453798719998,2610.2114928,32.95
22403,2950.5890000000004,1.1294450013,15928.5440889693,11.456661663400302,10.39368,217.69,1794.55026684,1.3099999453633102,215.9,135.42453798719998,2610.2114928,32.95
22404,2950.6040000000003,1.1294450013,15928.5440889693,11.456661663400302,10.39368,217.69,1794.55026684,1.3099999453633102,215.9,135.42453798719998,2610.2114928,32.95
22405,2950.616,1.0659420695,15896.8971529936,11.483778022367,10.390632,217.59,1794.55026684,1.3099999453633102,215.9,135.3791787502,2610.2742816,32.95
22406,2950.677,1.0659420695,15896.8971529936,11.483778022367,10.390632,217.59,1794.55026684,1.3099999453633102,215.9,135.3791787502,2610.2742816,32.95
22407,2950.69,1.0659420695,15896.8971529936,11.483778022367,10.390632,217.59,1794.55026684,1.3099999453633102,215.9,135.3791787502,2610.2742816,32.95
22408,2950.72,1.0659420695,15896.8971529936,11.483778022367,10.390632,217.59,1794.55026684,1.3099999453633102,215.9,135.3791787502,2610.2742816,32.95
22409,2950.763,1.0659420695,15896.8971529936,11.483778022367,10.390632,217.59,1794.55026684,1.3099999453633102,215.9,135.3791787502,2610.2742816,32.95
22410,2950.7690000000002,1.0477983747,15839.050139304,11.4702198428836,10.387584,217.39,1794.55026684,1.3099999453633102,215.9,135.4290739109,2610.3367656,32.95
22411,2950.79,1.0477983747,15839.050139304,11.4702198428836,10.387584,217.39,1794.55026684,1.3099999453633102,215.9,135.4290739109,2610.3367656,32.95
22412,2950.848,1.0477983747,15839.050139304,11.4702198428836,10.387584,217.39,1794.55026684,1.3099999453633102,215.9,135.4290739109,2610.3367656,32.95
22413,2950.863,1.0477983747,15839.050139304,11.4702198428836,10.387584,217.39,1794.55026684,1.3099999453633102,215.9,135.4290739109,2610.3367656,32.95
22414,2950.8790000000004,1.0477983747,15839.050139304,11.4702198428836,10.387584,217.39,1794.55026684,1.3099999453633102,215.9,135.4290739109,2610.3367656,32.95
22415,2950.906,1.0477983747,15839.050139304,11.4702198428836,10.387584,217.39,1794.55026684,1.3099999453633102,215.9,135.4290739109,2610.3367656,32.95
22416,2950.921,0.7574992579000001,15847.5306907745,11.5786852787502,10.341864,217.13,1794.55026684,1.3099999453633102,215.9,135.56515162190001,2610.3995544,34.44
22417,2950.949,0.7574992579000001,15847.5306907745,11.5786852787502,10.341864,217.13,1794.55026684,1.3099999453633102,215.9,135.56515162190001,2610.3995544,34.44
22418,2951.0,0.7574992579000001,15847.5306907745,11.5786852787502,10.341864,217.13,1794.55026684,1.3200000592844199,215.9,135.56515162190001,2610.3995544,34.44
22419,2951.0609999999997,0.7574992579000001,15847.5306907745,11.5786852787502,10.341864,217.13,1794.55026684,1.3200000592844199,215.9,135.56515162190001,2610.3995544,34.44
22420,2951.077,1.0659420695,15838.636453866398,11.388870765983802,10.192511999999999,217.68,1794.55026684,1.3200000592844199,215.9,135.4789690716,2610.4620384,25.59
22421,2951.1040000000003,1.0659420695,15838.636453866398,11.388870765983802,10.192511999999999,217.68,1794.55026684,1.3200000592844199,215.9,135.4789690716,2610.4620384,25.59
22422,2951.116,1.0659420695,15838.636453866398,11.388870765983802,10.192511999999999,217.68,1794.55026684,1.3200000592844199,215.9,135.4789690716,2610.4620384,25.59
22423,2951.132,1.0659420695,15838.636453866398,11.388870765983802,10.192511999999999,217.68,1794.55026684,1.3200000592844199,215.9,135.4789690716,2610.4620384,25.59
22424,2951.159,1.0659420695,15838.636453866398,11.388870765983802,10.192511999999999,217.68,1794.55026684,1.3200000592844199,215.9,135.4789690716,2610.4620384,25.59
22425,2951.1859999999997,1.0659420695,15838.636453866398,11.388870765983802,10.192511999999999,217.68,1794.55026684,1.3200000592844199,215.9,135.4789690716,2610.4620384,25.59
