,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
23369,2246.3520000000003,6.18967748256011,16188.999937158702,12.1199996620753,18.3199997328,119.980003,3964.1899413958004,1.3099999453633102,444.5,145.227981345626,2245.2034344,97.757
23370,2246.376,6.18967748256011,16188.999937158702,12.1199996620753,18.3199997328,119.980003,3964.1899413958004,1.3099999453633102,444.5,145.227981345626,2245.2275136,83.40100000000001
23371,2246.406,6.18967748256011,16188.999937158702,12.1199996620753,18.3199997328,119.980003,3964.1899413958004,1.3099999453633102,444.5,145.227981345626,2245.2576888,83.40100000000001
23372,2246.489,6.18967748256011,16188.999937158702,12.1199996620753,18.3199997328,119.980003,3964.1899413958004,1.3099999453633102,444.5,145.227981345626,2245.3390704,83.40100000000001
23373,2246.516,6.18967748256011,16188.999937158702,12.1199996620753,18.3199997328,119.980003,3964.1899413958004,1.3099999453633102,444.5,145.227981345626,2245.3661976,83.40100000000001
23374,2246.528,6.18967748256011,16188.999937158702,12.1199996620753,18.3199997328,119.980003,3964.1899413958004,1.3099999453633102,444.5,145.227981345626,2245.3780848,112.595
23375,2246.571,6.18967748256011,16188.999937158702,12.1199996620753,18.3199997328,119.980003,3964.1899413958004,1.3099999453633102,444.5,145.227981345626,2245.420452,112.595
23376,2246.599,6.18967748256011,16188.999937158702,12.1199996620753,18.3199997328,119.980003,3964.1899413958004,1.3099999453633102,444.5,145.227981345626,2245.4475792,112.595
23377,2246.653,6.18967748256011,16188.999937158702,12.1199996620753,18.3199997328,119.980003,3964.1899413958004,1.3099999453633102,444.5,145.227981345626,2245.5018336,112.595
23378,2246.708,6.18967748256011,16188.999937158702,12.1199996620753,18.3199997328,119.980003,3964.1899413958004,1.3099999453633102,444.5,145.227981345626,2245.556088,88.133
23379,2246.763,6.18967748256011,16188.999937158702,12.1199996620753,18.3199997328,119.980003,3964.1899413958004,1.3099999453633102,444.5,145.227981345626,2245.6103424000003,88.133
23380,2246.791,6.18967748256011,16188.999937158702,12.1199996620753,18.3199997328,119.980003,3964.1899413958004,1.3099999453633102,444.5,145.227981345626,2245.6374696,88.133
23381,2246.8179999999998,6.18967748256011,16188.999937158702,12.1199996620753,18.3199997328,119.980003,3964.1899413958004,1.3099999453633102,444.5,145.227981345626,2245.6645968000003,88.133
23382,2246.848,6.18967748256011,16188.999937158702,12.1199996620753,18.3199997328,119.980003,3964.1899413958004,1.3099999453633102,444.5,145.227981345626,2245.694772,97.757
23383,2246.876,6.18967748256011,16188.999937158702,12.1199996620753,18.3199997328,119.980003,3964.1899413958004,1.3099999453633102,444.5,145.227981345626,2245.7218992,97.757
23384,2246.931,6.18967748256011,16188.999937158702,12.1199996620753,18.3199997328,119.980003,3964.1899413958004,1.3099999453633102,444.5,145.227981345626,2245.7761536,97.757
23385,2247.013,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2245.8572304,74.097
23386,2247.04,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2245.8843576,74.097
23387,2247.138,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2245.9809792,78.722
23388,2247.202,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.0443776,78.722
23389,2247.257,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.0983272,78.722
23390,2247.284,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.1254544,78.722
23391,2247.29,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.1315504,83.40100000000001
23392,2247.339,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.1797088000003,83.40100000000001
23393,2247.367,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.206836,83.40100000000001
23394,2247.391,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.23122,83.40100000000001
23395,2247.4120000000003,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.2522512,83.40100000000001
23396,2247.498,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.3366808,83.40100000000001
23397,2247.513,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.351616,83.40100000000001
23398,2247.638,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.47506,92.91799999999999
23399,2247.665,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.5021871999998,92.91799999999999
23400,2247.6929999999998,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.5293144,92.91799999999999
23401,2247.757,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.5927128000003,83.40100000000001
23402,2247.7929999999997,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.628984,83.40100000000001
23403,2247.8179999999998,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.6530632,83.40100000000001
23404,2247.833,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.6679984,83.40100000000001
23405,2247.866,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.7012216,83.40100000000001
23406,2247.927,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.761572,92.91799999999999
23407,2247.9429999999998,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.7765071999997,92.91799999999999
23408,2247.9610000000002,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.7947952,92.91799999999999
23409,2247.97,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.8036344,92.91799999999999
23410,2247.976,6.526184054092011,16211.000059678101,12.7799996369615,18.7499999904,120.160004,3964.0700687539897,1.3099999453633102,444.5,145.187199309232,2246.8097304000003,92.91799999999999
23411,2248.01,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2246.8429536,92.91799999999999
23412,2248.0460000000003,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2246.87892,92.91799999999999
23413,2248.0679999999998,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2246.900256,83.40100000000001
23414,2248.083,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2246.9151911999998,83.40100000000001
23415,2248.144,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2246.9755416,83.40100000000001
23416,2248.183,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.014556,83.40100000000001
23417,2248.226,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.0569232,92.91799999999999
23418,2248.29,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.1200168,92.91799999999999
23419,2248.311,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.1413528000003,92.91799999999999
23420,2248.333,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.162384,92.91799999999999
23421,2248.351,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.1803671999996,92.91799999999999
23422,2248.369,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.1983504,83.40100000000001
23423,2248.406,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.2346215999996,83.40100000000001
23424,2248.424,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.2526048,83.40100000000001
23425,2248.4429999999998,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.2708928,83.40100000000001
23426,2248.5370000000003,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.3641616,65.008
23427,2248.552,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.3794015999997,65.008
23428,2248.5679999999998,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.3943368,65.008
23429,2248.5860000000002,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.41232,65.008
23430,2248.6220000000003,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.4485911999996,65.008
23431,2248.656,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.4818144,65.008
23432,2248.6620000000003,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.4879104,92.91799999999999
23433,2248.692,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.5180855999997,92.91799999999999
23434,2248.769,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.5933711999996,92.91799999999999
23435,2248.79,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.6144024,92.91799999999999
23436,2248.811,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.6354336,92.91799999999999
23437,2248.854,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.6778008,78.722
23438,2248.8779999999997,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.70188,78.722
23439,2248.9,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.7229112,78.722
23440,2248.9210000000003,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.7439424000004,78.722
23441,2248.967,7.352153987428251,16282.0007327523,12.130000175262198,19.579999955999998,119.809998,3964.05004770992,1.3099999453633102,444.5,145.08522131183202,2247.7890528000003,74.097
23442,2249.0,8.12713787041464,16417.9992687794,10.6500001494072,10.340000148,120.400002,3964.1599117224,1.3099999453633102,444.5,144.830292420859,2247.8222760000003,74.097
23443,2249.009,8.12713787041464,16417.9992687794,10.6500001494072,10.340000148,120.400002,3964.1599117224,1.3099999453633102,444.5,144.830292420859,2247.83142,74.097
23444,2249.0460000000003,8.12713787041464,16417.9992687794,10.6500001494072,10.340000148,120.400002,3964.1599117224,1.3099999453633102,444.5,144.830292420859,2247.8673864,74.097
23445,2249.061,8.12713787041464,16417.9992687794,10.6500001494072,10.340000148,120.400002,3964.1599117224,1.3099999453633102,444.5,144.830292420859,2247.8826264000004,74.097
23446,2249.092,8.12713787041464,16417.9992687794,10.6500001494072,10.340000148,120.400002,3964.1599117224,1.3099999453633102,444.5,144.830292420859,2247.9128016,74.097
23447,2249.104,8.12713787041464,16417.9992687794,10.6500001494072,10.340000148,120.400002,3964.1599117224,1.3099999453633102,444.5,144.830292420859,2247.9246888000002,74.097
23448,2249.1279999999997,8.12713787041464,16417.9992687794,10.6500001494072,10.340000148,120.400002,3964.1599117224,1.3099999453633102,444.5,144.830292420859,2247.9487679999997,60.543
23449,2249.141,8.12713787041464,16417.9992687794,10.6500001494072,10.340000148,120.400002,3964.1599117224,1.3099999453633102,444.5,144.830292420859,2247.9609600000003,60.543
23450,2249.15,8.12713787041464,16417.9992687794,10.6500001494072,10.340000148,120.400002,3964.1599117224,1.3099999453633102,444.5,144.830292420859,2247.970104,60.543
23451,2249.1620000000003,8.12713787041464,16417.9992687794,10.6500001494072,10.340000148,120.400002,3964.1599117224,1.3099999453633102,444.5,144.830292420859,2247.9819912,60.543
23452,2249.2110000000002,8.12713787041464,16417.9992687794,10.6500001494072,10.340000148,120.400002,3964.1599117224,1.3099999453633102,444.5,144.830292420859,2248.0301495999997,60.543
23453,2249.22,8.12713787041464,16417.9992687794,10.6500001494072,10.340000148,120.400002,3964.1599117224,1.3099999453633102,444.5,144.830292420859,2248.0392936000003,60.543
23454,2249.235,8.12713787041464,16417.9992687794,10.6500001494072,10.340000148,120.400002,3964.1599117224,1.3099999453633102,444.5,144.830292420859,2248.0545336,60.543
23455,2249.25,8.12713787041464,16417.9992687794,10.6500001494072,10.340000148,120.400002,3964.1599117224,1.3099999453633102,444.5,144.830292420859,2248.0694688000003,60.543
